hour,elec_load(MW),heating_load(MW),cooling_load(MW),elec_price(HKD/MWh),gas_price(HKD/m^3),PV
341,21.3627932703159,243.6264611643294,0.0,364.8,2.87,0.0
342,29.30516477649514,273.68576339785346,0.4090354972428537,364.8,2.87,8.812766888292277e-07
343,40.52103504559227,947.1211807203338,0.2743800544136952,864.5,2.87,8.812766888292277e-07
344,123.63140879969555,640.7586700900903,0.7216407773941209,864.5,2.87,0.0036484093158263
345,126.02484522609137,176.543430366929,1.3163404452677367,864.5,2.87,0.1496722270170093
346,171.89664883688977,158.15451851396355,2.008846133250296,1390.2,2.87,0.310205988247817
347,149.0130608422991,158.7488776047687,2.1467986984404845,1390.2,2.87,0.4607238651076069
348,135.81224661150497,136.39141611111674,2.3598688413277484,1390.2,2.87,0.5573432759563334
349,153.97079954141012,125.27756928732217,3.1245869467722507,1390.2,2.87,0.5976519086730417
350,125.47073502675954,118.75573836179373,4.277875759183857,1390.2,2.87,0.585240377774581
351,125.41593488319496,107.47453119720822,5.303688426438529,864.5,2.87,0.4943096423770525
352,131.3015223151411,102.42419056887503,4.447573175988523,864.5,2.87,0.3667112584740626
353,145.33313787070819,662.9506010500835,4.0662708634652684,864.5,2.87,0.2940769822601209
354,144.48599564867644,584.7497746112083,5.042048199691066,1390.2,2.87,0.0211905820482913
355,186.546275634324,430.43083365140257,4.952270367633575,1390.2,2.87,8.812766888292277e-07
356,201.5519054657833,389.54536747968615,4.160640678961643,1390.2,2.87,8.812766888292277e-07
357,153.06122156612759,324.9972237278238,0.3110372897639557,864.5,2.87,0.0
358,145.65837230951385,813.4369111463093,0.0,864.5,2.87,0.0
359,86.92352854723981,356.2466878179968,0.0,364.8,2.87,0.0
360,21.365769474353915,305.0821557246267,0.0,364.8,2.87,0.0
361,21.365769474353915,274.28472302521027,0.0,364.8,2.87,0.0
362,21.364281372334908,256.50404287222193,0.0,364.8,2.87,0.0
363,21.364281372334908,246.64478010425805,0.0,364.8,2.87,0.0
364,21.364281372334908,241.16564378410547,0.0,364.8,2.87,0.0
365,21.3627932703159,237.72564660123166,0.0,364.8,2.87,0.0
366,29.30516477649514,260.5738356032667,0.42127526729353276,364.8,2.87,8.812766888292277e-07
367,40.52103504559227,958.6100819334489,0.3514226116212584,864.5,2.87,8.812766888292277e-07
368,123.63140879969555,631.2133754509442,0.9515758788790099,864.5,2.87,0.0081859822622623
369,126.02484522609137,143.1300026172943,1.5616346326968507,864.5,2.87,0.148326677943047
370,171.89664883688977,128.6599108955203,2.3729344490915807,1390.2,2.87,0.3333782810046932
371,149.0130608422991,131.46415857572975,2.573717010546764,1390.2,2.87,0.4257071568409434
372,135.81224661150497,112.05419325311385,2.8440761149939093,1390.2,2.87,0.4842045016071528
373,153.97079954141012,103.4283436698908,3.683894132743001,1390.2,2.87,0.5339022855383712
374,125.47073502675954,100.09261434165742,4.721600824178043,1390.2,2.87,0.5473710646016058
375,125.41593488319496,92.60187700009995,5.563255213157244,864.5,2.87,0.5196743294992299
376,131.3015223151411,85.90632020034158,4.991522831171257,864.5,2.87,0.423792744813285
377,145.33313787070819,677.1720996412059,4.749902084908709,864.5,2.87,0.3553272225976183
378,144.45520805164298,583.5705660945241,7.127689412176184,1390.2,2.87,0.0188458032070225
379,186.51548803729054,407.35864330880827,6.366083581786023,1390.2,2.87,8.812766888292277e-07
380,201.5211178687499,354.79640742629533,5.620371317492585,1390.2,2.87,8.812766888292277e-07
381,153.06122156612759,292.7792382279131,0.40162884692880846,864.5,2.87,0.0
382,145.65837230951385,756.4444568576837,0.0031149101537919213,864.5,2.87,0.0
383,86.92352854723981,331.7510071866704,0.004340336346163121,364.8,2.87,0.0
384,21.365769474353915,280.9839806116348,0.005914906314013846,364.8,2.87,0.0
385,21.365769474353915,250.55747503367522,0.007092410811711181,364.8,2.87,0.0
386,21.364281372334908,232.9605571749424,0.008009768966893992,364.8,2.87,0.0
387,21.364281372334908,222.7594814813311,0.008619059084888416,364.8,2.87,0.0
388,21.364281372334908,216.11130792285428,0.008927127122076802,364.8,2.87,0.0
389,21.3627932703159,211.24833519328652,0.008927127122076802,364.8,2.87,0.0
390,29.30516477649514,228.96000136299654,0.4970411469492626,364.8,2.87,8.812766888292277e-07
391,40.52103504559227,864.5345072454317,0.6898461068230518,864.5,2.87,8.812766888292277e-07
392,123.63140879969555,553.7741719503487,1.559159390203901,864.5,2.87,0.0101109188976705
393,126.02484522609137,114.60020930220311,2.720629617493512,864.5,2.87,0.1921725341652571
394,171.89664883688977,103.0027376919896,3.660599510236753,1390.2,2.87,0.3964251772779511
395,149.0130608422991,109.91715287735532,3.8198128404904903,1390.2,2.87,0.5611728842740381
396,135.81224661150497,97.09296778327557,3.8972551059363165,1390.2,2.87,0.6832140871314512
397,153.97079954141012,95.28376054289309,4.320889158272935,1390.2,2.87,0.7201459962334826
398,125.47073502675954,98.63424647061834,4.825991798153396,1390.2,2.87,0.7206651784697239
399,125.41593488319496,97.86617541222589,4.971643574547043,864.5,2.87,0.6055149221795578
400,131.3015223151411,94.93470417696825,4.055132763623007,864.5,2.87,0.4763867550563244
401,145.33313787070819,732.1218475699383,3.7295650329159193,864.5,2.87,0.3966760715699801
402,144.45520805164298,638.9868310878841,5.482170381424706,1390.2,2.87,0.032178947458548
403,186.51548803729054,449.58307759310037,5.091562671403384,1390.2,2.87,8.812766888292277e-07
404,201.5211178687499,387.9694949583587,4.76138254585443,1390.2,2.87,8.812766888292277e-07
405,153.06122156612759,319.86270557597766,0.40155324257024116,864.5,2.87,0.0
406,145.65837230951385,806.973756604913,0.0037447381409322863,864.5,2.87,0.0
407,86.92352854723981,353.58820111508896,0.0022180898677550526,364.8,2.87,0.0
408,21.365769474353915,299.9035671344563,0.0014992644476493108,364.8,2.87,0.0
409,21.365769474353915,269.1115083090663,0.0,364.8,2.87,0.0
410,21.364281372334908,251.86652606313055,0.0,364.8,2.87,0.0
411,21.364281372334908,242.38028918756396,0.0,364.8,2.87,0.0
412,21.364281372334908,236.81516356032841,0.0,364.8,2.87,0.0
413,21.3627932703159,233.14691528550495,0.0,364.8,2.87,0.0
414,29.30516477649514,253.46691487075287,0.44603298398695107,364.8,2.87,8.812766888292277e-07
415,40.52103504559227,944.3394862484989,0.48225514768819866,864.5,2.87,8.812766888292277e-07
416,123.63140879969555,608.251792438838,1.1607697597449693,864.5,2.87,0.0060863726916137
417,126.02484522609137,122.4364228195972,1.9446839778027454,864.5,2.87,0.1953316726377656
418,171.89664883688977,108.54875493835499,2.8429854850372336,1390.2,2.87,0.3983918662278189
419,149.0130608422991,111.83259792232604,3.1085665772780877,1390.2,2.87,0.5661244283964539
420,135.81224661150497,93.89600953830494,3.4349358143836612,1390.2,2.87,0.691776013733352
421,153.97079954141012,85.87696972354003,4.236983609874373,1390.2,2.87,0.7320238156448695
422,125.47073502675954,82.30586264602697,5.433804070997361,1390.2,2.87,0.7203169044095087
423,125.41593488319496,76.75103686392733,6.324320918847935,864.5,2.87,0.6217800718654232
424,131.3015223151411,73.01146199948084,5.42629234287135,864.5,2.87,0.4930499791194518
425,145.33313787070819,645.4060711247545,5.091228427283366,864.5,2.87,0.388708321175559
426,144.45520805164298,562.6752874576727,7.53963266701112,1390.2,2.87,0.0313696961407843
427,186.51548803729054,394.5934838064652,6.600117354787556,1390.2,2.87,8.812766888292277e-07
428,201.5211178687499,346.77221438993064,5.7115434005064625,1390.2,2.87,8.812766888292277e-07
429,153.06122156612759,292.1371830941797,0.41929058987180123,864.5,2.87,0.0
430,145.65837230951385,738.7987507813509,0.0036009730569110635,864.5,2.87,0.0
431,86.92352854723981,321.1321229814459,0.002991682938916641,364.8,2.87,0.0
432,21.365769474353915,275.5945220757129,0.00021907060422274717,364.8,2.87,0.0
433,21.365769474353915,248.61278772717145,0.0013281155381001646,364.8,2.87,0.0
434,21.364281372334908,233.41140866302268,0.00043814120844527663,364.8,2.87,0.0
435,21.364281372334908,225.06278831940537,0.0,364.8,2.87,0.0
436,21.364281372334908,220.12236916042997,0.0,364.8,2.87,0.0
437,21.3627932703159,216.9883460410543,0.0,364.8,2.87,0.0
438,29.30516477649514,236.8147445535982,0.46528512229583147,364.8,2.87,8.812766888292277e-07
439,40.52103504559227,894.0016580433079,0.5337893611204958,864.5,2.87,8.812766888292277e-07
440,123.63140879969555,564.468427717322,1.39024183917031,864.5,2.87,0.0078877395156586
441,126.02484522609137,105.81588923691096,2.7572993208819474,864.5,2.87,0.1837888114418255
442,171.89664883688977,88.7855951164422,4.214662681087489,1390.2,2.87,0.3786898468500723
443,149.0130608422991,92.85260097993401,4.565221815140282,1390.2,2.87,0.5376167329107022
444,135.81224661150497,80.07097304284487,4.651780407505342,1390.2,2.87,0.651120116738895
445,153.97079954141012,78.41223531773484,5.074210493212189,1390.2,2.87,0.7107758182561625
446,125.47073502675954,81.82750518274702,5.70984130097359,1390.2,2.87,0.6501256789379425
447,125.41593488319496,81.83337206513433,5.845297711881005,864.5,2.87,0.5513157269166845
448,131.3015223151411,79.74388191249746,4.711536664733871,864.5,2.87,0.4546576410870941
449,145.33313787070819,662.5220920841772,4.318276870244393,864.5,2.87,0.3164745547427976
450,144.45520805164298,582.5088310986628,6.529619578262926,1390.2,2.87,0.0281897733582075
451,186.51548803729054,414.6369399077871,5.667369566679403,1390.2,2.87,8.812766888292277e-07
452,201.5211178687499,365.3536138790393,4.979434060627279,1390.2,2.87,8.812766888292277e-07
453,153.06122156612759,308.15458412128424,0.4065458729756635,864.5,2.87,0.0
454,145.65837230951385,759.4599540171317,0.0004518331212092382,864.5,2.87,0.0
455,86.92352854723981,328.70356044308085,0.0,364.8,2.87,0.0
456,21.365769474353915,284.2690266002236,0.0,364.8,2.87,0.0
457,21.365769474353915,259.2735395032285,0.0,364.8,2.87,0.0
458,21.364281372334908,247.155641971437,0.0,364.8,2.87,0.0
459,21.364281372334908,243.11720072389105,0.0,364.8,2.87,0.0
460,21.364281372334908,243.35110434525726,0.0,364.8,2.87,0.0
461,21.3627932703159,245.30076518238604,0.0,364.8,2.87,0.0
462,25.44889233490198,258.53226515674794,0.43703860751031587,364.8,2.87,8.812766888292277e-07
463,23.781122165169705,281.78555110078827,0.3484243540562583,864.5,2.87,8.812766888292277e-07
464,71.33553793843288,986.0354471510889,0.9449919794396896,864.5,2.87,0.0085868091177066
465,70.98332812658172,602.6970844116712,2.3308581397304873,864.5,2.87,0.0799013156230604
466,117.43685626916033,373.97293514631076,4.37718946623859,1390.2,2.87,0.2140794991482264
467,117.4338800651223,285.61564602073366,5.740915770486509,1390.2,2.87,0.3304527399210445
468,96.83882755993325,212.31808991086726,7.208354240751707,1390.2,2.87,0.3284667090638269
469,102.02433500086539,214.37603063293082,11.626730024446035,1390.2,2.87,0.4632331374437174
470,71.04300524201876,199.30240862694308,20.859878070884093,1390.2,2.87,0.4584691583523435
471,70.97904430331457,187.59013991800788,22.485977436959555,864.5,2.87,0.1610651133527584
472,77.18297638656969,114.55663094293924,13.149437494051272,864.5,2.87,0.1652923170094278
473,120.18640148464598,121.6174956821219,12.332265990978211,864.5,2.87,0.1200125823145979
474,135.04379190160432,168.3895171645273,29.791590415670335,1390.2,2.87,0.0125128123931293
475,178.48250871511485,122.15869916039391,21.401006448152167,1390.2,2.87,8.812766888292277e-07
476,194.8665753744405,123.80805603424834,13.580505041321162,1390.2,2.87,8.812766888292277e-07
477,152.356013704516,129.39349722059958,0.6244919018255876,864.5,2.87,0.0
478,145.27050798562502,135.608412747069,0.03491437754800006,864.5,2.87,0.0
479,86.92352854723981,357.43466938044713,0.030033210647661946,364.8,2.87,0.0
480,21.365769474353915,170.1011696791487,0.02790411821287227,364.8,2.87,0.0
481,21.365769474353915,149.529853718243,0.01847723627491199,364.8,2.87,0.0
482,21.364281372334908,141.451094450176,0.011466976939784206,364.8,2.87,0.0
483,21.364281372334908,141.48291268307216,0.003847427486661625,364.8,2.87,0.0
484,21.364281372334908,145.66462770462445,0.0,364.8,2.87,0.0
485,21.3627932703159,151.06525915655763,0.0,364.8,2.87,0.0
486,25.44889233490198,164.45736213110578,0.5003585542781741,364.8,2.87,8.812766888292277e-07
487,23.781122165169705,181.69039505277587,1.22332845427116,864.5,2.87,8.812766888292277e-07
488,71.33553793843288,647.3751428744998,1.472174446447392,864.5,2.87,0.0029231025533941
489,70.98332812658172,414.05897988394617,2.9684953062424695,864.5,2.87,0.0446791297131786
490,117.43685626916033,263.848306753196,5.125868742331034,1390.2,2.87,0.1007456053195284
491,117.4338800651223,206.48121933091355,6.392728979728255,1390.2,2.87,0.1809168331950083
492,96.83882755993325,160.89753617587994,7.174804813604497,1390.2,2.87,0.2104790029464162
493,102.02433500086539,211.5433118186846,8.207211006132242,1390.2,2.87,0.2685564680183871
494,70.72566170429603,284.0274023024776,10.644043521482622,1390.2,2.87,0.2428875319008952
495,70.66170076558856,298.72749067972165,10.64448166165112,864.5,2.87,0.210350718226027
496,76.86563284884693,246.72176220007768,5.571707376084027,864.5,2.87,0.1668086090835535
497,119.86905794691998,263.26636368132006,4.683936868584363,864.5,2.87,0.1369698986982216
498,135.04379190160432,293.7422263627841,6.421504856918252,1390.2,2.87,0.0116291748378932
499,178.48250871511485,222.67872057238247,8.402857923899505,1390.2,2.87,8.812766888292277e-07
500,194.8665753744405,208.60113679867192,6.575897765730963,1390.2,2.87,8.812766888292277e-07
501,152.356013704516,205.12589355090296,0.3724389049179173,864.5,2.87,0.0
502,145.27050798562502,206.92838430321382,0.0,864.5,2.87,0.0
503,86.92352854723981,504.8224058809838,0.0,364.8,2.87,0.0
504,21.365769474353915,240.38688455175722,0.0,364.8,2.87,0.0
505,21.365769474353915,208.15171192801935,0.0,364.8,2.87,0.0
506,21.364281372334908,191.72802083398733,0.0,364.8,2.87,0.0
507,21.364281372334908,184.72447566093874,0.0,364.8,2.87,0.0
508,21.364281372334908,183.57030307211062,0.0,364.8,2.87,0.0
509,21.3627932703159,185.95170186534128,0.0,364.8,2.87,0.0
510,29.30516477649514,218.32031568890815,0.45959409284991914,364.8,2.87,8.812766888292277e-07
511,40.52103504559227,808.5915073695969,0.33641028817158963,864.5,2.87,8.812766888292277e-07
512,123.63140879969555,577.6673666005022,0.8303898140088914,864.5,2.87,0.0052532651186101
513,126.02484522609137,176.14539326486388,1.2722562518794183,864.5,2.87,0.0833181820294711
514,171.89664883688977,165.34210993899387,1.7006308220708053,1390.2,2.87,0.1709003124244019
515,149.0130608422991,172.69096658064282,1.6498232095135346,1390.2,2.87,0.2704531037455766
516,135.81224661150497,156.57179353456945,1.6309564066240685,1390.2,2.87,0.3827998432074791
517,153.97079954141012,152.46039035397607,1.9618657050670743,1390.2,2.87,0.4772068799237037
518,125.47073502675954,154.9864704762056,2.384968051545236,1390.2,2.87,0.4660805658976523
519,125.41593488319496,151.94433567357194,2.5029786566434926,864.5,2.87,0.2491322341505417
520,131.3015223151411,149.2602553863318,1.83002268855856,864.5,2.87,0.1984218707670259
521,145.33313787070819,857.62142604824,1.5220169229361724,864.5,2.87,0.1274403710526432
522,144.48599564867644,769.9996557406106,1.8532278634673889,1390.2,2.87,0.0124319853542408
523,186.546275634324,582.9831799031447,2.0692719360449052,1390.2,2.87,8.812766888292277e-07
524,201.5519054657833,483.8262997177043,2.537291721938854,1390.2,2.87,8.812766888292277e-07
525,153.06122156612759,439.88857325970577,0.17768548026149694,864.5,2.87,0.0
526,145.65837230951385,1047.5004710044614,0.0,864.5,2.87,0.0
527,86.92352854723981,461.01176261196383,0.0,364.8,2.87,0.0
528,21.365769474353915,398.89572053586073,0.0,364.8,2.87,0.0
529,21.365769474353915,365.2756555379575,0.0,364.8,2.87,0.0
530,21.364281372334908,347.69515831667434,0.0,364.8,2.87,0.0
531,21.364281372334908,338.954809858236,0.0,364.8,2.87,0.0
532,21.364281372334908,334.39454710057,0.017553032163347575,364.8,2.87,0.0
533,21.3627932703159,331.6663740472536,0.0,364.8,2.87,0.0
534,29.30516477649514,362.18232259015963,0.3406156462872129,364.8,2.87,8.812766888292277e-07
535,40.52103504559227,1284.2562494773404,0.2068474775799366,864.5,2.87,8.812766888292277e-07
536,123.63140879969555,842.077329955175,0.2371627693763007,864.5,2.87,0.0126305239108028
537,126.02484522609137,185.9478254435378,0.5897946520790822,864.5,2.87,0.1191813718024164
538,171.89664883688977,170.07204214015516,0.9297421537054391,1390.2,2.87,0.2405596893597268
539,149.0130608422991,170.36137814254135,0.9573225735177159,1390.2,2.87,0.2996756928154126
540,135.81224661150497,149.2360806600155,0.998466773987711,1390.2,2.87,0.3383243908398293
541,153.97079954141012,140.89216893118086,1.2722483340858626,1390.2,2.87,0.3562310010414726
542,125.47073502675954,143.35702835992538,1.8051540542922795,1390.2,2.87,0.3361750238631934
543,125.41593488319496,136.36658406950912,2.2328516913501386,864.5,2.87,0.2770961174353288
544,131.3015223151411,125.11670446641327,2.0574072394852028,864.5,2.87,0.1479514016318332
545,145.33313787070819,907.9207959561764,1.8607844033281824,864.5,2.87,0.08552691974696
546,144.45520805164298,819.0531681639442,2.2414204119518035,1390.2,2.87,0.0054187318695523
547,186.51548803729054,600.5775510635101,2.3469969105617428,1390.2,2.87,8.812766888292277e-07
548,201.5211178687499,547.3634922874306,1.90408521483677,1390.2,2.87,8.812766888292277e-07
549,153.06122156612759,474.64536712602217,0.17234816050488164,864.5,2.87,0.0
550,145.65837230951385,1137.386334650577,0.0,864.5,2.87,0.0
551,86.92352854723981,499.8307148666331,0.0,364.8,2.87,0.0
552,21.365769474353915,426.4472840097243,0.0,364.8,2.87,0.0
553,21.365769474353915,387.4260674675365,0.005374075759839231,364.8,2.87,0.0
554,21.364281372334908,367.41499391017953,0.0,364.8,2.87,0.0
555,21.364281372334908,358.8195835142249,0.0,364.8,2.87,0.0
556,21.364281372334908,355.86273005229106,0.0,364.8,2.87,0.0
557,21.3627932703159,355.4015778354667,0.0,364.8,2.87,0.0
558,29.30516477649514,388.2547431231289,0.3071417297092203,364.8,2.87,8.812766888292277e-07
