hour,elec_load(MW),heating_load(MW),cooling_load(MW),elec_price(HKD/MWh),gas_price(HKD/m^3),PV
199,36.36501117228516,82.4679653783329,2.084211033933337,864.5,2.87,1.1267000960185994e-05
200,147.6233696251462,41.456972908407344,16.08946020638089,864.5,2.87,0.0045484182948932
201,150.34236404977943,28.122083596920817,15.96770365888044,864.5,2.87,0.0482755334034864
202,181.26024767241915,19.794775268213186,18.589948408842726,1390.2,2.87,0.0971722648647724
203,159.7310998676874,20.88672552227349,16.4378829544124,1390.2,2.87,0.1570911661491575
204,142.7365134971533,15.120014698154582,17.296480955781426,1390.2,2.87,0.1398662439771862
205,168.53299492632436,12.793734453293272,22.559623076504597,1390.2,2.87,0.1808944110326271
206,149.56686989409488,8.86191571239637,32.24962154307629,1390.2,2.87,0.1581695204025909
207,149.47183857461866,6.149730847283143,46.23380293528915,864.5,2.87,0.1476826565542896
208,157.79471942847866,4.823647722402604,51.835281860683054,864.5,2.87,0.0932745651043548
209,154.2430605201853,6.74833058334325,50.286874769541505,864.5,2.87,0.0678706874973114
210,155.7016542175902,11.412114010655207,26.437575418781446,1390.2,2.87,0.0070816354832762
211,185.09833577534343,20.309655008171145,25.950274475309005,1390.2,2.87,1.1267000960185994e-05
212,194.96481087045635,30.85120878613866,22.354569884871992,1390.2,2.87,1.1267000960185994e-05
213,128.40969527869632,24.103323626386953,0.8786185977914392,864.5,2.87,0.0
214,117.8292484583647,37.49194364349248,0.13362675086806142,864.5,2.87,0.0
215,68.93953003760195,2.5770431342614977,0.07686898343156534,364.8,2.87,0.0
216,16.8892216713995,3.560211070416312,0.012501080794399912,364.8,2.87,0.0
217,16.8892216713995,5.060573178532349,0.010827146898853477,364.8,2.87,0.0
218,16.886641088770915,6.226675712578091,0.009521241022895453,364.8,2.87,0.0
219,16.886641088770915,7.269927302265128,0.00834592573453284,364.8,2.87,0.0
220,16.886641088770915,8.094057117452282,0.007277457290567209,364.8,2.87,0.0
221,16.88406050614495,8.85136186860203,0.006292091947798632,364.8,2.87,0.0
222,26.59902656636684,25.91645536325509,0.9574501404583822,364.8,2.87,1.1267000960185994e-05
223,36.36501117228516,107.13054146788492,2.05316993448376,864.5,2.87,1.1267000960185994e-05
224,147.6233696251462,51.61981174468701,30.074901970545326,864.5,2.87,0.0024099079354976
225,150.34236404977943,29.49044987424448,18.39881685041066,864.5,2.87,0.0218483741694804
226,181.26024767241915,20.198707308368338,17.19566207276883,1390.2,2.87,0.059709579126044
227,159.7310998676874,19.70158763944808,17.91150364521632,1390.2,2.87,0.0860933543719864
228,142.7365134971533,12.523874785644962,29.754952026615175,1390.2,2.87,0.1203107728551699
229,168.53299492632436,8.734156935345082,54.75028189954146,1390.2,2.87,0.1316960715111657
230,149.56686989409488,4.423551367590712,87.68265153143435,1390.2,2.87,0.1391297012452253
231,149.47183857461866,2.477913649728862,126.42779008919089,864.5,2.87,0.0518015279551687
232,157.79471942847866,2.126606773859226,122.52921238290608,864.5,2.87,0.04926221126433
233,154.2430605201853,3.056102678743412,111.64001293621735,864.5,2.87,0.0250518087754662
234,155.7016542175902,4.78881051787536,49.50892660402976,1390.2,2.87,0.0032406981678762
235,185.09833577534343,8.088553603322511,44.80380985189867,1390.2,2.87,1.1267000960185994e-05
236,194.96481087045635,13.294970562134802,41.778645534309305,1390.2,2.87,1.1267000960185994e-05
237,128.40969527869632,8.467251668462431,23.38886864759544,864.5,2.87,0.0
238,117.8292484583647,18.48113770766394,27.420546879901806,864.5,2.87,0.0
239,68.93953003760195,1.3680161086018583,0.20448593669384435,364.8,2.87,0.0
240,16.8892216713995,1.606605199237746,0.06354923761402413,364.8,2.87,0.0
241,16.8892216713995,1.8320500798169133,0.06339351101767633,364.8,2.87,0.0
242,16.886641088770915,2.147660404869613,0.08239409943024607,364.8,2.87,0.0
243,16.886641088770915,3.153233231990712,0.10438018595217621,364.8,2.87,0.0
244,16.886641088770915,4.134945881096954,0.10360361622469029,364.8,2.87,0.0
245,16.88406050614495,4.979274850139478,0.1898255101000552,364.8,2.87,0.0
246,26.59902656636684,19.706814036066433,1.3398627145383861,364.8,2.87,1.1267000960185994e-05
247,36.36501117228516,80.64317387999307,29.064308856807877,864.5,2.87,1.1267000960185994e-05
248,147.6233696251462,33.704352760719296,35.41805647939529,864.5,2.87,0.0038340830961603
249,150.34236404977943,16.34641100883064,21.358897347848963,864.5,2.87,0.0456178945024311
250,181.26024767241915,8.444636020229607,42.19624085909079,1390.2,2.87,0.0861900785414873
251,159.7310998676874,6.094542596547006,79.59905028564565,1390.2,2.87,0.1682205086500043
252,142.7365134971533,4.028776907404464,106.19385827612088,1390.2,2.87,0.2028795331156416
253,168.53299492632436,3.1296600473350242,135.61262353495775,1390.2,2.87,0.2644772619144337
254,149.56686989409488,1.9486790947620487,163.87186378716356,1390.2,2.87,0.2845761376576803
255,149.47183857461866,1.538272717769218,180.27815792812572,864.5,2.87,0.1138566323826095
256,157.79471942847866,1.346040067882287,173.00810758847135,864.5,2.87,0.074622778066212
257,154.2430605201853,1.376770266673728,172.8424931106776,864.5,2.87,0.046009237279904
258,155.7016542175902,1.6479275151581954,125.47009643968195,1390.2,2.87,0.0072408287214141
259,185.09833577534343,2.2931618903268665,95.5006663527851,1390.2,2.87,1.1267000960185994e-05
260,194.96481087045635,3.040317332375426,64.54033431426605,1390.2,2.87,1.1267000960185994e-05
261,128.40969527869632,0.6776592145988873,6.073096014750066,864.5,2.87,0.0
262,117.8292484583647,2.113011199878833,8.245063466453024,864.5,2.87,0.0
263,68.93953003760195,0.2936826417623123,1.8693896577100664,364.8,2.87,0.0
264,16.8892216713995,0.42355403922410345,0.38394359125170735,364.8,2.87,0.0
265,16.8892216713995,0.517684123245926,0.33299160571952563,364.8,2.87,0.0
266,16.886641088770915,0.6154566310256894,0.3975333122103205,364.8,2.87,0.0
267,16.886641088770915,0.7619440370093163,0.39254408562227594,364.8,2.87,0.0
268,16.886641088770915,0.9324508161183633,0.27818719892117405,364.8,2.87,0.0
269,16.88406050614495,1.098486311648046,0.20459944184931164,364.8,2.87,0.0
270,26.59902656636684,11.274090727337365,1.6904764188895745,364.8,2.87,1.1267000960185994e-05
271,36.36501117228516,34.353624093007355,41.23072092847366,864.5,2.87,1.1267000960185994e-05
272,147.6233696251462,10.148802294732567,14.63352111329542,864.5,2.87,0.0116728440520214
273,150.34236404977943,6.050494056887873,79.12318249552482,864.5,2.87,0.0826468636058541
274,181.26024767241915,3.9158602262550617,121.08805181273847,1390.2,2.87,0.1819720856010867
275,159.7310998676874,2.943173052417823,124.83512734417282,1390.2,2.87,0.2917055328861229
276,142.7365134971533,3.2700153538421364,127.31723021254908,1390.2,2.87,0.3325889102428613
277,168.53299492632436,3.382062042697033,149.26677025811756,1390.2,2.87,0.2457732031647316
278,149.56686989409488,2.1745442155627077,174.22220141417895,1390.2,2.87,0.2004159721665537
279,149.47183857461866,1.6614876320812586,194.7834955507862,864.5,2.87,0.1216751974419662
280,157.79471942847866,1.471909867477191,184.5040641955832,864.5,2.87,0.1086241126173656
281,154.2430605201853,1.9222420342424027,180.86295425307884,864.5,2.87,0.0613919694493369
282,155.7016542175902,2.581711381456757,112.53844534384491,1390.2,2.87,0.0097694130873848
283,185.09833577534343,3.5712323398436308,76.21378965796049,1390.2,2.87,1.1267000960185994e-05
284,194.96481087045635,4.78890957021056,56.68696980003106,1390.2,2.87,1.1267000960185994e-05
285,128.40969527869632,1.5320326026690159,5.774159792908069,864.5,2.87,0.0
286,117.8292484583647,3.0327940997596388,14.467147892855602,864.5,2.87,0.0
287,68.93953003760195,0.4758093608605424,1.1551035727296233,364.8,2.87,0.0
288,16.8892216713995,0.5155953213702908,0.44616070270771313,364.8,2.87,0.0
289,16.8892216713995,0.5481053148949191,0.4103172552788442,364.8,2.87,0.0
290,16.886641088770915,0.6190470938730274,0.47981809892698657,364.8,2.87,0.0
291,16.886641088770915,0.7444659769781014,0.3825729744608289,364.8,2.87,0.0
292,16.886641088770915,0.9102149156339209,0.5749475452574336,364.8,2.87,0.0
293,16.88406050614495,1.1346156863633525,0.399102831560065,364.8,2.87,0.0
294,22.690577442953,5.446122368209567,2.3687114970338565,364.8,2.87,1.1267000960185994e-05
295,20.4322745862606,14.60888730366699,48.06812951039414,864.5,2.87,1.1267000960185994e-05
296,89.25363351556783,4.14484813014891,21.898261089685832,864.5,2.87,0.0098044704666553
297,89.27079676623893,2.0898426398082846,56.63345839616437,864.5,2.87,0.0748470517920383
298,121.01206176306331,0.719833876789485,128.20712310419972,1390.2,2.87,0.1285794823741552
299,121.00690059780877,0.24897459882975215,152.5726644120645,1390.2,2.87,0.2661116088875095
300,103.30445928363758,0.17398812004393935,159.6090458892129,1390.2,2.87,0.375992621774399
301,110.67028613373631,0.09163044377953326,172.21110684937682,1390.2,2.87,0.4282512677672107
302,89.37428545538154,0.08563795083844364,155.6506277367389,1390.2,2.87,0.4126946291146907
303,89.26336800143642,0.2529030686570607,148.29891298498504,864.5,2.87,0.454446353029813
304,98.04559794579811,0.33931460824914494,116.58387960700537,864.5,2.87,0.3606755140388668
305,126.63441064967975,0.6655791760309285,106.09072019862754,864.5,2.87,0.2855345966755603
306,146.30828972084393,1.433196624100756,72.50428123638247,1390.2,2.87,0.0466001949583227
307,176.820935153337,2.403897800225621,71.032307923297,1390.2,2.87,1.1267000960185994e-05
308,187.8033741231897,3.8263449432513243,66.73728744986389,1390.2,2.87,1.1267000960185994e-05
309,127.40652673125,6.401307395005856,17.91167058523359,864.5,2.87,0.0
310,117.27750575727143,16.28797937692056,41.202626196113364,864.5,2.87,0.0
311,68.93953003760195,1.2504680178841592,0.312583801922399,364.8,2.87,0.0
312,16.8892216713995,1.517031859698617,0.13785245671124688,364.8,2.87,0.0
313,16.8892216713995,1.806887621609947,0.07949584311369708,364.8,2.87,0.0
314,16.886641088770915,2.120083593693804,0.08839134034857843,364.8,2.87,0.0
315,16.886641088770915,2.979096740043546,0.11480742716928098,364.8,2.87,0.0
316,16.886641088770915,3.766875196563903,0.09581709500541874,364.8,2.87,0.0
317,16.88406050614495,4.526583807425296,0.09473580110166431,364.8,2.87,0.0
318,22.690577442953,11.206697422032896,1.632831149809759,364.8,2.87,1.1267000960185994e-05
319,20.4322745862606,44.817931677464955,37.46962329032974,864.5,2.87,1.1267000960185994e-05
320,89.25363351556783,29.146208206418905,50.499000045310325,864.5,2.87,0.0188756910880528
321,89.27079676623893,16.945907749789015,51.19289806553228,864.5,2.87,0.1090526091874924
322,121.01206176306331,8.767590475402463,55.61126481890602,1390.2,2.87,0.2433489435886488
323,121.00690059780877,2.6163465658281835,37.09809880952278,1390.2,2.87,0.4839477305036952
324,103.30445928363758,1.0492886365021146,39.24011153211514,1390.2,2.87,0.5785052670306624
325,110.67028613373631,0.07879010057585302,95.24331202093511,1390.2,2.87,0.6541966033452778
326,88.92285960903106,0.015223100037291533,142.47788950612772,1390.2,2.87,0.661092740795361
327,88.81194215508594,0.009818037812885873,185.27290609669296,864.5,2.87,0.5284402966336209
328,97.59417209944763,0.012192412132809827,171.55951622456496,864.5,2.87,0.351611948379947
329,126.18298480332929,0.014388708378739712,156.693641731359,864.5,2.87,0.2790490624566777
330,146.30828972084393,0.04246010151969425,140.49461260975426,1390.2,2.87,0.055022626067127
331,176.820935153337,0.2765490728183055,102.56581206577685,1390.2,2.87,1.1267000960185994e-05
332,187.8033741231897,1.0807701337933047,74.11415043006036,1390.2,2.87,1.1267000960185994e-05
333,127.40652673125,2.5176269078251745,16.484651958365983,864.5,2.87,0.0
334,117.27750575727143,6.8327028026886865,43.01368595276281,864.5,2.87,0.0
335,68.93953003760195,0.24112223860962678,3.2202796211170717,364.8,2.87,0.0
336,16.8892216713995,0.40939459939861506,0.7504901195252683,364.8,2.87,0.0
337,16.8892216713995,0.5394952952175961,0.5285176458888503,364.8,2.87,0.0
338,16.886641088770915,0.6533644285284909,0.5037907899576233,364.8,2.87,0.0
339,16.886641088770915,0.7726138436926872,0.5294894851655821,364.8,2.87,0.0
340,16.886641088770915,0.9036770628992034,0.47598766912764995,364.8,2.87,0.0
341,16.88406050614495,1.060383772127916,0.6213727786681883,364.8,2.87,0.0
342,26.59902656636684,13.861538779450576,2.673395599241894,364.8,2.87,1.1267000960185994e-05
343,36.36501117228516,35.93611645543781,13.545211405749074,864.5,2.87,1.1267000960185994e-05
344,146.31903770589415,14.100337808177182,29.44210970327948,864.5,2.87,0.0079401680456033
345,149.03803213052734,7.3033157050543185,49.74468515907546,864.5,2.87,0.0664673321190988
346,179.95591575316706,4.73231725823342,79.93559667796632,1390.2,2.87,0.1471457802535123
347,158.4267679484353,3.881694426671969,64.71823551772837,1390.2,2.87,0.2670559185093257
348,141.43218157790122,3.4498287870697637,70.80239100690058,1390.2,2.87,0.3462411181433799
349,167.2286630070723,3.190922826274927,87.11401064836544,1390.2,2.87,0.3921223921815853
350,148.26253797484276,2.303722534693912,105.66536941399232,1390.2,2.87,0.3815468718988634
351,148.16750665536657,1.7221348263815286,120.88353838069402,864.5,2.87,0.2538193145675142
352,156.49038750922657,1.5167765652363354,104.64501998082426,864.5,2.87,0.2003256725330549
353,151.19961937526463,1.591464739264273,81.1402678740881,864.5,2.87,0.1007582818663254
354,152.69008189355185,1.7722029577454554,78.50734621242543,1390.2,2.87,0.0258436963982082
355,180.7824315320504,2.681287463798545,69.8452180644114,1390.2,2.87,1.1267000960185994e-05
356,190.64890662716326,3.940224363440415,50.25390898663126,1390.2,2.87,1.1267000960185994e-05
357,124.06192221452092,1.1225972953684589,7.742216951881306,864.5,2.87,0.0
358,113.48147539419195,2.9157759780363937,6.684044993996973,864.5,2.87,0.0
359,68.93953003760195,0.23439129183173546,2.334223992303169,364.8,2.87,0.0
360,16.8892216713995,0.41101781517185315,0.20384714383220923,364.8,2.87,0.0
361,16.8892216713995,0.5572197380045382,0.056931159245393256,364.8,2.87,0.0
362,16.886641088770915,0.6878532797535624,0.04908887180922004,364.8,2.87,0.0
363,16.886641088770915,0.8312001268221947,0.0493514675045874,364.8,2.87,0.0
364,16.886641088770915,1.025493708110249,0.043431589274884386,364.8,2.87,0.0
365,16.88406050614495,1.2256884240433363,0.03963272389074248,364.8,2.87,0.0
366,26.59902656636684,14.09665550470697,1.895035299163681,364.8,2.87,1.1267000960185994e-05
367,36.36501117228516,32.23142348267075,4.591551929212211,864.5,2.87,1.1267000960185994e-05
368,146.31903770589415,21.775958202639565,10.7969734145565,864.5,2.87,0.0092133390770363
369,149.03803213052734,16.80838779354025,15.742723945118374,864.5,2.87,0.0589461541991025
370,179.95591575316706,12.164779478949491,19.68939887261516,1390.2,2.87,0.1464566159773787
371,158.4267679484353,14.397419066326824,20.195054642418224,1390.2,2.87,0.2209125556661693
372,141.43218157790122,10.439428459018272,21.144147576863986,1390.2,2.87,0.4091072466139364
373,167.2286630070723,8.796351233022158,25.01408274467575,1390.2,2.87,0.4899726388549916
374,148.26253797484276,5.368338862321703,39.48474055253361,1390.2,2.87,0.3629079765932819
375,148.16750665536657,3.666392116644301,47.93953118952151,864.5,2.87,0.0859847141289548
376,156.49038750922657,3.3343372404291114,34.07086710792966,864.5,2.87,0.0741668021468649
377,151.19961937526463,4.6698903695460565,36.35971059484675,864.5,2.87,0.0458142916937928
378,152.65821307266958,6.644433161272217,48.64583301675604,1390.2,2.87,0.0086371667249053
379,180.7505627111707,8.941597285599313,50.63719293860028,1390.2,2.87,1.1267000960185994e-05
380,190.61703780628355,11.072336482514395,39.330181240917106,1390.2,2.87,1.1267000960185994e-05
381,124.06192221452092,3.2325659177694708,2.4959397878906233,864.5,2.87,0.0
382,113.48147539419195,4.446140314801746,0.4880491490872006,864.5,2.87,0.0
383,68.93953003760195,1.0469739393996627,0.2792260648557962,364.8,2.87,0.0
384,16.8892216713995,1.2398992790941727,0.1053083213032278,364.8,2.87,0.0
385,16.8892216713995,1.4508920110297379,0.06794481916106063,364.8,2.87,0.0
386,16.886641088770915,1.656960730410625,0.0958128334019548,364.8,2.87,0.0
387,16.886641088770915,2.0760391746331432,0.07975935113280096,364.8,2.87,0.0
388,16.886641088770915,2.8715359672049097,0.08061523264124032,364.8,2.87,0.0
389,16.88406050614495,3.5596877445972996,0.08099016325500066,364.8,2.87,0.0
390,26.59902656636684,15.97852720592621,1.668078069131812,364.8,2.87,1.1267000960185994e-05
391,36.36501117228516,34.373964156513765,4.157701716978004,864.5,2.87,1.1267000960185994e-05
392,146.31903770589415,17.875780370573562,12.873264082566934,864.5,2.87,0.0122661018763402
393,149.03803213052734,10.441235876105786,21.061046433584238,864.5,2.87,0.0992245597380481
394,179.95591575316706,5.6588185173898,40.129974264920016,1390.2,2.87,0.2272532852255886
395,158.4267679484353,3.9616288502296815,37.80201728747693,1390.2,2.87,0.3062802304209499
396,141.43218157790122,3.2156943662584343,40.91317415934055,1390.2,2.87,0.4092991722872142
397,167.2286630070723,2.864536614540886,61.57436436835004,1390.2,2.87,0.3840713265061709
398,148.26253797484276,1.7441843402516004,88.0525342921814,1390.2,2.87,0.3744028121564441
399,148.16750665536657,1.3035246217694247,109.03889382464192,864.5,2.87,0.1430792895196335
400,156.49038750922657,1.1361643088342812,103.94926685875824,864.5,2.87,0.1128959457334798
401,151.19961937526463,1.1929847456949205,82.96731603271769,864.5,2.87,0.0704155810346348
402,152.65821307266958,1.2038528597394318,87.15827874817836,1390.2,2.87,0.0104700958090294
403,180.7505627111707,1.584574944296369,86.33198313774966,1390.2,2.87,1.1267000960185994e-05
404,190.61703780628355,1.9062834714845132,76.85525405108136,1390.2,2.87,1.1267000960185994e-05
405,124.06192221452092,0.006523267403713849,10.40903740210547,864.5,2.87,0.0
406,113.48147539419195,0.00914629894667547,7.938963024333831,864.5,2.87,0.0
407,68.93953003760195,0.014986086696274725,6.748348478544542,364.8,2.87,0.0
408,16.8892216713995,0.018465459322908648,0.9197162344180279,364.8,2.87,0.0
409,16.8892216713995,0.024250586700009097,0.42475446532109146,364.8,2.87,0.0
410,16.886641088770915,0.04297867245667967,0.35080212749665024,364.8,2.87,0.0
411,16.886641088770915,0.05831987998306855,0.30948030041948066,364.8,2.87,0.0
412,16.886641088770915,0.11339659703026331,0.585897774142685,364.8,2.87,0.0
413,16.88406050614495,0.18887239287966476,0.3365268883664841,364.8,2.87,0.0
414,26.59902656636684,6.453016433362109,5.463657841179212,364.8,2.87,1.1267000960185994e-05
415,36.36501117228516,11.156609714177522,11.885458857137994,864.5,2.87,1.1267000960185994e-05
416,146.31903770589415,6.218336512654704,20.48721360373435,864.5,2.87,0.0120949681491684
417,149.03803213052734,4.002129550686404,29.93020759730023,864.5,2.87,0.0887841150905098
418,179.95591575316706,2.698231443436382,47.91619237624434,1390.2,2.87,0.2139611871593899
419,158.4267679484353,1.8669762978904894,36.357160328738075,1390.2,2.87,0.4457747313142733
420,141.43218157790122,2.092639812047289,40.52518873124459,1390.2,2.87,0.6960779168297099
421,167.2286630070723,2.4432773415927054,53.51750440927281,1390.2,2.87,0.7818461385117492
422,148.26253797484276,1.7027846705269303,67.20849438183471,1390.2,2.87,0.7921245908365393
423,148.16750665536657,1.5998668339185298,63.575428396907164,864.5,2.87,0.7205988949600473
424,156.49038750922657,1.8157068245080372,39.36943575135811,864.5,2.87,0.5780794690984795
425,151.19961937526463,3.2339036148973235,28.06028246214269,864.5,2.87,0.4221993802021835
426,152.65821307266958,6.5926723975953285,36.836248137733,1390.2,2.87,0.0763120732280993
427,180.7505627111707,9.999036260828367,37.40231717775192,1390.2,2.87,1.1267000960185994e-05
428,190.61703780628355,12.326126131705816,27.90574882194227,1390.2,2.87,1.1267000960185994e-05
429,124.06192221452092,4.789485198640438,3.6113299128611405,864.5,2.87,0.0
430,113.48147539419195,6.622644694141014,1.3492146043852262,864.5,2.87,0.0
431,68.93953003760195,1.1885705750325877,0.7818609679459142,364.8,2.87,0.0
432,16.8892216713995,1.4278648727592316,0.06178121980442391,364.8,2.87,0.0
433,16.8892216713995,1.7729449799756405,0.03148420348219309,364.8,2.87,0.0
434,16.886641088770915,2.1846411423255687,0.027542742111119085,364.8,2.87,0.0
435,16.886641088770915,3.270858601975275,0.024206746191625585,364.8,2.87,0.0
436,16.886641088770915,4.697455767252945,0.024074395408607542,364.8,2.87,0.0
437,16.88406050614495,6.19514840096327,0.01898312268779288,364.8,2.87,0.0
438,26.59902656636684,23.67927519030764,1.3129817492870326,364.8,2.87,1.1267000960185994e-05
439,36.36501117228516,54.9681072160294,2.836512879489203,864.5,2.87,1.1267000960185994e-05
440,146.31903770589415,42.083090391094245,5.366631217757322,864.5,2.87,0.0385104493577547
441,149.03803213052734,34.21609002742588,9.910831443042097,864.5,2.87,0.2261106048531573
442,179.95591575316706,26.858353328126498,13.864554894038307,1390.2,2.87,0.4272133825394175
443,158.4267679484353,28.510312967402836,14.262098066679687,1390.2,2.87,0.6231190978743729
444,141.43218157790122,22.727283671663702,14.85429283851028,1390.2,2.87,0.7560263545253874
445,167.2286630070723,20.579135020014263,17.368924191573488,1390.2,2.87,0.7724748727569323
446,148.26253797484276,18.871812423878954,20.28664882383887,1390.2,2.87,0.7759977340453118
447,148.16750665536657,15.828625054911015,23.757528672683947,864.5,2.87,0.6429894329428613
448,156.49038750922657,12.309267231244437,20.758157267590434,864.5,2.87,0.5032772242274758
449,151.19961937526463,15.840491139461003,19.81486695003897,864.5,2.87,0.3641049469184441
450,152.65821307266958,21.163491024336967,21.37558220969395,1390.2,2.87,0.0762400862774875
451,180.7505627111707,25.2924771150802,22.986669767130742,1390.2,2.87,1.1267000960185994e-05
452,190.61703780628355,28.205994055737843,19.439001973267466,1390.2,2.87,1.1267000960185994e-05
453,124.06192221452092,12.597395137848016,0.7852917825928545,864.5,2.87,0.0
454,113.48147539419195,16.81633122787606,0.010839018770453143,864.5,2.87,0.0
455,68.93953003760195,4.838007899910067,0.010672812568058436,364.8,2.87,0.0
456,16.8892216713995,7.790788068094331,0.008749569368919942,364.8,2.87,0.0
457,16.8892216713995,9.551708779600691,0.00854774755172654,364.8,2.87,0.0
458,16.886641088770915,10.51886367542681,0.00827469450493515,364.8,2.87,0.0
459,16.886641088770915,11.23865426952392,0.007989769586544397,364.8,2.87,0.0
460,16.886641088770915,11.8542558869633,0.007538638465758635,364.8,2.87,0.0
461,16.88406050614495,12.467072077389057,0.006909429270978801,364.8,2.87,0.0
462,22.690577442953,21.96555121843307,1.0166661591399173,364.8,2.87,1.1267000960185994e-05
463,20.4322745862606,33.68677062128403,2.0670100283477266,864.5,2.87,1.1267000960185994e-05
464,87.94930159631573,31.464948689121538,4.822715991300537,864.5,2.87,0.036579464744359
465,87.96646484698685,22.71162581458915,9.5125775537958,864.5,2.87,0.2060999658859558
466,119.70772984381124,16.320151074272854,14.568015944988526,1390.2,2.87,0.375956805373604
467,119.70256867855669,13.512572177760637,15.764021451233196,1390.2,2.87,0.5360584934343104
468,102.00012736438549,13.183097945289088,17.45990176029883,1390.2,2.87,0.6045467635469784
469,109.3659542144842,9.1886794964925,25.179233590923314,1390.2,2.87,0.5804752596067118
470,88.06995353612943,6.609491625208058,47.23384332842918,1390.2,2.87,0.5474733556772976
471,87.95903608218433,4.395045802685134,56.91061998843249,864.5,2.87,0.6078958336338955
472,96.741266026546,2.124503284838191,42.485739597006344,864.5,2.87,0.4659162342043867
473,123.59096950475909,2.1620630046536435,40.779909536684194,864.5,2.87,0.2978887812488902
474,143.2648485759232,2.817314268166913,58.28159774143587,1390.2,2.87,0.0661292715587
475,172.4731620891642,3.8142771986576967,57.354552836331855,1390.2,2.87,1.1267000960185994e-05
476,183.45560105901433,4.7291908477508215,41.26954769639716,1390.2,2.87,1.1267000960185994e-05
477,123.05875366707727,5.095333644494877,1.3625550696817978,864.5,2.87,0.0
478,112.92973269309601,6.3693745482961,0.10028446769725652,864.5,2.87,0.0
479,68.93953003760195,1.8096983040633028,0.06739418063377155,364.8,2.87,0.0
480,16.8892216713995,2.128379083177524,0.08398198999684789,364.8,2.87,0.0
481,16.8892216713995,2.5011276969852023,0.10986814136597366,364.8,2.87,0.0
482,16.886641088770915,3.2197554909268904,0.14133456436567957,364.8,2.87,0.0
483,16.886641088770915,3.8998599299656362,0.28430661383881584,364.8,2.87,0.0
484,16.886641088770915,4.646863243163546,0.3283428995788494,364.8,2.87,0.0
485,16.88406050614495,5.261392159806362,0.2773402439249111,364.8,2.87,0.0
486,22.690577442953,11.017177880224418,1.8941296067145155,364.8,2.87,1.1267000960185994e-05
487,20.4322745862606,13.657989107373679,5.255846467502125,864.5,2.87,1.1267000960185994e-05
488,87.94930159631573,10.467140489252348,13.686756977229066,864.5,2.87,0.0277848649516385
489,87.96646484698685,6.3286542742276195,32.476201911057686,864.5,2.87,0.1900401718471031
490,119.70772984381124,4.476570256930448,62.27363658722941,1390.2,2.87,0.3550854744061884
491,119.70256867855669,3.40151622419486,50.60774894460717,1390.2,2.87,0.5164487200135434
492,102.00012736438549,3.481617886996959,48.844816947060636,1390.2,2.87,0.619792990822647
493,109.3659542144842,2.7989172334917045,63.72997809850008,1390.2,2.87,0.6762942821167179
494,87.618527689779,2.4190327484875516,76.05712549769407,1390.2,2.87,0.7136610574933802
495,87.50761023583387,2.1769973592503007,79.73793355176328,864.5,2.87,0.5658934880204007
496,96.28984018019555,2.189943894874196,61.03653587435726,864.5,2.87,0.4484867055628896
497,123.13954365840864,2.68947730357602,58.05255411187099,864.5,2.87,0.3569893941571965
498,143.2648485759232,2.966854363296025,74.21829511233808,1390.2,2.87,0.0802419517991792
499,172.4731620891642,3.434316266396865,72.97600673162377,1390.2,2.87,1.1267000960185994e-05
500,183.45560105901433,3.9792899817805796,56.78752762152999,1390.2,2.87,1.1267000960185994e-05
501,123.05875366707727,4.277733755910116,1.9622368672407757,864.5,2.87,0.0
502,112.92973269309601,5.294168003092356,0.3125769221719971,864.5,2.87,0.0
503,68.93953003760195,1.2211991623953629,0.5028483302498059,364.8,2.87,0.0
504,16.8892216713995,1.4203896494694928,0.3964727428395706,364.8,2.87,0.0
505,16.8892216713995,1.6422132068611963,0.37535188481741094,364.8,2.87,0.0
506,16.886641088770915,2.0431971860241327,0.4748074589893444,364.8,2.87,0.0
507,16.886641088770915,2.97597926344229,0.5446243880975036,364.8,2.87,0.0
508,16.886641088770915,3.9594139172828755,0.36945024934095627,364.8,2.87,0.0
509,16.88406050614495,4.844453850317069,0.4907925917741169,364.8,2.87,0.0
510,26.59902656636684,20.23223090045645,1.9369554346905264,364.8,2.87,1.1267000960185994e-05
511,36.36501117228516,67.00203716625678,8.193453907449396,864.5,2.87,1.1267000960185994e-05
512,146.31903770589415,43.46882657415951,13.815241169232717,864.5,2.87,0.0126040667124398
513,149.03803213052734,33.82862612285502,19.159303956030485,864.5,2.87,0.1056686407587483
514,179.95591575316706,24.95141066620021,27.967942839365765,1390.2,2.87,0.2222058823522517
515,158.4267679484353,29.86849789695491,25.015863850032456,1390.2,2.87,0.4876888911132056
516,141.43218157790122,19.26331771355246,24.323712744816017,1390.2,2.87,0.6294764751390667
517,167.2286630070723,14.655183306600199,37.8666857511794,1390.2,2.87,0.74418257003848
518,148.26253797484276,10.186620312152636,51.231674518122894,1390.2,2.87,0.777479338578649
519,148.16750665536657,7.69912200648382,58.201836179872835,864.5,2.87,0.6043991930240776
520,156.49038750922657,6.2904082403609785,47.8478988791578,864.5,2.87,0.445207685560222
521,151.19961937526463,7.650902866530476,44.43645651425642,864.5,2.87,0.2611134268443342
522,152.69008189355185,10.867809367789556,54.95546270073564,1390.2,2.87,0.0702078618861175
523,180.7824315320504,16.84743637878509,50.829858536127915,1390.2,2.87,1.1267000960185994e-05
524,190.64890662716326,21.03569115726067,34.88724057152015,1390.2,2.87,1.1267000960185994e-05
