hour,elec_load(MW),heating_load(MW),cooling_load(MW),elec_price(HKD/MWh),gas_price(HKD/m^3),PV
142,170.6253893775821,783.6275655503541,0.0,864.5,2.87,0.0
143,96.90879283816764,644.7972242238023,0.0,364.8,2.87,0.0
144,22.93579547063473,716.5148919355838,0.0,364.8,2.87,0.0
145,22.93579547063473,754.0144862736163,0.0,364.8,2.87,0.0
146,22.9337336445041,787.205620518952,0.0,364.8,2.87,0.0
147,22.9337336445041,827.2648558876717,0.0,364.8,2.87,0.0
148,22.9337336445041,869.242424012016,0.0,364.8,2.87,0.0
149,22.931671818373466,907.4298971230282,0.0,364.8,2.87,0.0
150,25.596332423562252,953.0538287276328,0.0,364.8,2.87,1.1296558476669493e-06
151,24.770304439309363,1404.9085765976924,0.0,864.5,2.87,1.1296558476669493e-06
152,57.63494845893971,1181.3114000191144,0.04403360778679138,864.5,2.87,0.0005570965268664
153,57.208857193811895,981.863799293332,0.1256842822256899,864.5,2.87,0.1151196942498568
154,113.4768584380703,852.6704464739037,0.06271819976123441,1390.2,2.87,0.2901094267215371
155,113.47273478580901,758.3128674562853,0.06557678459998267,1390.2,2.87,0.4157914724566363
156,91.2605159553612,712.5605255581177,0.13651594442687248,1390.2,2.87,0.5111583408394887
157,94.63511589286047,685.1424132991783,0.130814027737839,1390.2,2.87,0.5454498841945099
158,57.083498600895986,686.9165451960614,0.13152886531789387,1390.2,2.87,0.5252682061125666
159,56.994878107762844,711.6883765030087,0.13936216009529004,864.5,2.87,0.4254012391692577
160,60.9614267797205,720.104674103771,0.0,864.5,2.87,0.3833482267735653
161,117.66315835382929,744.1360477892352,0.0,864.5,2.87,0.0675371428660833
162,127.94650689891017,785.0126876943064,6.63974653864079e-05,1390.2,2.87,1.1296558476669493e-06
163,183.05260348403334,792.5563769576786,0.0028076642506249627,1390.2,2.87,1.1296558476669493e-06
164,203.0803321112398,814.1598431922638,0.002798178898426937,1390.2,2.87,1.1296558476669493e-06
165,175.3871129092929,846.2957334975594,0.000663974653863845,864.5,2.87,0.0
166,170.6253893775821,888.5847344266806,0.0,864.5,2.87,0.0
167,96.90879283816764,733.3372421956086,0.0,364.8,2.87,0.0
168,22.93579547063473,807.2395744794557,0.0,364.8,2.87,0.0
169,22.93579547063473,845.0514163119383,0.0,364.8,2.87,0.0
170,22.9337336445041,873.1741923086948,0.0,364.8,2.87,0.0
171,22.9337336445041,896.3349276753636,0.0,364.8,2.87,0.0
172,22.9337336445041,915.9269149353493,0.0,364.8,2.87,0.0
173,22.931671818373466,932.1927893030983,0.0,364.8,2.87,0.0
174,30.884333154645606,1401.2088658438722,0.0,364.8,2.87,1.1296558476669493e-06
175,49.55763336384002,1771.7780452443826,0.0,864.5,2.87,1.1296558476669493e-06
176,120.10116113680428,1509.0076277868638,0.33221999874894315,864.5,2.87,0.0005935183538793
177,123.54978435230157,1329.916144707407,1.8317025080429812,864.5,2.87,0.1163475418168328
178,179.44609426497482,1110.7525080255448,8.040727846257814,1390.2,2.87,0.3033087772350814
179,145.08492176754638,977.6327350944014,10.576914141111804,1390.2,2.87,0.4371167438724119
180,145.0249073146852,874.2527692539686,10.296670149762852,1390.2,2.87,0.5703143849385546
181,156.84886060131626,867.87570152909,7.760606657490299,1390.2,2.87,0.5994797615983862
182,123.21635380625963,856.8185457206811,3.5942026741216373,1390.2,2.87,0.5915362484285777
183,123.14042596897427,872.9606840145783,0.21308937301879294,864.5,2.87,0.4353350769104216
184,126.88305100758963,971.4008481578942,0.004070365441662182,864.5,2.87,0.3817666810055348
185,148.67664598341634,1043.1676613761208,0.0,864.5,2.87,0.0686335142622745
186,141.656023874308,1141.0380898740464,0.010234695021704815,1390.2,2.87,1.1296558476669493e-06
187,194.80065662219442,1165.8091726434507,0.003177592986349427,1390.2,2.87,1.1296558476669493e-06
188,212.86692141216415,1105.192542367056,0.003158622281953376,1390.2,2.87,1.1296558476669493e-06
189,175.84943218470144,1004.349760550388,0.0011287569115688589,864.5,2.87,0.0
190,170.87966497905927,1023.2313158968982,0.011316025172283252,864.5,2.87,0.0
191,96.90879283816764,827.4973316157807,0.0,364.8,2.87,0.0
192,22.93579547063473,877.9274861301102,0.0,364.8,2.87,0.0
193,22.93579547063473,894.1266054419965,0.0,364.8,2.87,0.0
194,22.9337336445041,905.6229652817851,0.0,364.8,2.87,0.0
195,22.9337336445041,920.4460435115318,0.0,364.8,2.87,0.0
196,22.9337336445041,937.7722870172536,0.0,364.8,2.87,0.0
197,22.931671818373466,955.2133583244572,0.02120994972463585,364.8,2.87,0.0
198,30.884333154645606,1318.0974044619425,0.0,364.8,2.87,1.1296558476669493e-06
199,49.55763336384002,1716.491639876886,0.2610650061660745,864.5,2.87,1.1296558476669493e-06
200,120.10116113680428,1379.9263471053291,0.19066401371654107,864.5,2.87,0.0005836608452674
201,123.54978435230157,1140.9536416405258,11.330967774527341,864.5,2.87,0.1185493551883819
202,179.44609426497482,909.899637354081,15.333272996944116,1390.2,2.87,0.3082645990925964
203,145.08492176754638,868.8047187677774,13.340324943321647,1390.2,2.87,0.4576506358058251
204,145.0249073146852,787.2390226376643,9.07492392935624,1390.2,2.87,0.5860594453834386
205,156.84886060131626,737.6227167280549,4.727412813170733,1390.2,2.87,0.6232390714509093
206,123.21635380625963,797.1126806414528,2.5534653493086874,1390.2,2.87,0.6062338077304016
207,123.14042596897427,830.1331603680845,3.640435311237546,864.5,2.87,0.4528933798794224
208,126.88305100758963,811.835672240081,4.528070862825618,864.5,2.87,0.3994255601258817
209,148.67664598341634,863.1060164527939,4.858064322994839,864.5,2.87,0.0726306821315017
210,141.60801952637476,970.2491158607792,0.0026274425588618893,1390.2,2.87,1.1296558476669493e-06
211,194.75265227426118,1001.4114618674811,0.004370719376169871,1390.2,2.87,1.1296558476669493e-06
212,212.8189170642309,970.3082381329726,0.006845234719602482,1390.2,2.87,1.1296558476669493e-06
213,175.84943218470144,898.7381935141287,0.0016694219868580778,864.5,2.87,0.0
214,170.87966497905927,922.0413011233837,0.0,864.5,2.87,0.0
215,96.90879283816764,750.4913904622067,0.011192715593708626,364.8,2.87,0.0
216,22.93579547063473,801.0154821355575,0.0,364.8,2.87,0.0
217,22.93579547063473,816.2054522350072,0.0,364.8,2.87,0.0
218,22.9337336445041,824.5795228747053,0.0,364.8,2.87,0.0
219,22.9337336445041,834.4830495715111,0.0,364.8,2.87,0.0
220,22.9337336445041,845.1805382453816,0.0,364.8,2.87,0.0
221,22.931671818373466,854.3563911878082,0.0,364.8,2.87,0.0
222,30.884333154645606,1149.2491783944495,0.0,364.8,2.87,1.1296558476669493e-06
223,49.55763336384002,1491.9337235919852,0.3522839422970001,864.5,2.87,1.1296558476669493e-06
224,120.10116113680428,1273.6290971767557,0.15521092744710732,864.5,2.87,0.0005677935268817
225,123.54978435230157,1164.0565724077785,0.16018407815509011,864.5,2.87,0.1191462286892663
226,179.44609426497482,1036.6425390902343,0.08906158892950418,1390.2,2.87,0.3084263741311527
227,145.08492176754638,958.7585317563439,0.08549859033016682,1390.2,2.87,0.4591163770776396
228,145.0249073146852,778.41475165219,0.15714504773577836,1390.2,2.87,0.586897035528158
229,156.84886060131626,660.3187185954098,0.1514506710480783,1390.2,2.87,0.6207909075934022
230,123.21635380625963,737.0666482321241,0.14574875435904486,1390.2,2.87,0.6070260465193784
231,123.14042596897427,835.7240156029308,0.14147845818098603,864.5,2.87,0.4523668983893908
232,126.88305100758963,941.0942957785256,0.0,864.5,2.87,0.3980384856795197
233,148.67664598341634,1034.7545556652226,0.0,864.5,2.87,0.0726325055612553
234,141.60801952637476,1145.9608818451186,0.0,1390.2,2.87,1.1296558476669493e-06
235,194.75265227426118,1146.5517859007082,0.001764275508838627,1390.2,2.87,1.1296558476669493e-06
236,212.8189170642309,1045.733842810192,0.002798178898426937,1390.2,2.87,1.1296558476669493e-06
237,175.84943218470144,938.6761869183752,0.0009580205720038116,864.5,2.87,0.0
238,170.87966497905927,962.637950559362,0.0,864.5,2.87,0.0
239,96.90879283816764,804.919985775683,0.0,364.8,2.87,0.0
240,22.93579547063473,889.4861363727629,0.0,364.8,2.87,0.0
241,22.93579547063473,942.2898419673463,0.0,364.8,2.87,0.0
242,22.9337336445041,982.8678415027767,0.0,364.8,2.87,0.0
243,22.9337336445041,1012.6508595101872,0.0,364.8,2.87,0.0
244,22.9337336445041,1033.2680280511036,0.0,364.8,2.87,0.0
245,22.931671818373466,1046.5498658822976,0.0,364.8,2.87,0.0
246,30.884333154645606,1376.6599660089844,0.0,364.8,2.87,1.1296558476669493e-06
247,49.55763336384002,1805.0195868622625,0.0947024167469353,864.5,2.87,1.1296558476669493e-06
248,120.10116113680428,1500.8315117159245,0.13627044409772018,864.5,2.87,0.0009855134895907
249,123.54978435230157,1259.870024330762,0.16004129980751927,864.5,2.87,0.1076744467092831
250,179.44609426497482,1128.5358324251042,0.10793655561884052,1390.2,2.87,0.2701567117041554
251,145.08492176754638,1092.2857350124261,0.1086438531975623,1390.2,2.87,0.4319266160466686
252,145.0249073146852,987.5379348501689,0.18243871404506767,1390.2,2.87,0.561094130736561
253,156.84886060131626,982.7147260172917,0.18030733595670495,1390.2,2.87,0.6049785702420519
254,123.21635380625963,985.7155377550196,0.18600171264440504,1390.2,2.87,0.5843412580171389
255,123.14042596897427,893.4988549394451,0.19882962653211292,864.5,2.87,0.4181054137492854
256,126.88305100758963,931.6593105870008,0.0050870444771764925,864.5,2.87,0.3499097129543406
257,148.67664598341634,968.736443082828,0.004370261546256997,864.5,2.87,0.0689147473399894
258,141.60801952637476,1042.0779467775315,0.1070847039480159,1390.2,2.87,1.1296558476669493e-06
259,194.75265227426118,1054.7462739612615,0.003300902564924053,1390.2,2.87,1.1296558476669493e-06
260,212.8189170642309,1014.0378646072186,0.0031870783385474525,1390.2,2.87,1.1296558476669493e-06
261,175.84943218470144,945.7090268441597,0.001024418037390284,864.5,2.87,0.0
262,170.87966497905927,973.508007397032,0.0,864.5,2.87,0.0
263,96.90879283816764,800.1822604951707,0.0,364.8,2.87,0.0
264,22.93579547063473,859.4401369437118,0.0,364.8,2.87,0.0
265,22.93579547063473,882.4154509975725,0.0,364.8,2.87,0.0
266,22.9337336445041,895.4576836490224,0.0,364.8,2.87,0.0
267,22.9337336445041,905.5849692257394,0.0,364.8,2.87,0.0
268,22.9337336445041,913.8328458655642,0.0,364.8,2.87,0.0
269,22.931671818373466,920.4707109214321,0.0,364.8,2.87,0.0
270,30.884333154645606,1214.5444746546896,0.05372250950015237,364.8,2.87,1.1296558476669493e-06
271,49.55763336384002,1594.4458876488154,0.1458085457844138,864.5,2.87,1.1296558476669493e-06
272,120.10116113680428,1380.883529450572,0.14773878612575275,864.5,2.87,0.0011061067192158
273,123.54978435230157,1295.2151269136796,0.1535925261118869,864.5,2.87,0.0892870265064999
274,179.44609426497482,1198.942988037596,0.08789216451645782,1390.2,2.87,0.2176745849263117
275,145.08492176754638,1148.2842236797342,0.08789216451645782,1390.2,2.87,0.3309223137775989
276,145.0249073146852,1088.5497302033775,0.1659573215420223,1390.2,2.87,0.4033307494543589
277,156.84886060131626,1035.0167803401387,0.1666646191207438,1390.2,2.87,0.4062256523256505
278,123.21635380625963,861.7411654435207,0.16880353721043986,1390.2,2.87,0.4151521860624821
279,123.14042596897427,895.8217259887818,0.17164975287885745,864.5,2.87,0.3236225659015653
280,126.88305100758963,875.0745031435546,0.0,864.5,2.87,0.2834605447634182
281,148.67664598341634,923.0937449096226,0.0,864.5,2.87,0.0502501032973516
282,141.60801952637476,1012.4351714435682,0.057140757259820076,1390.2,2.87,1.1296558476669493e-06
283,194.75265227426118,1015.7054986117106,0.003111195520962955,1390.2,2.87,1.1296558476669493e-06
284,212.8189170642309,966.9684187077369,0.0031681076341514014,1390.2,2.87,1.1296558476669493e-06
285,175.84943218470144,896.495848427785,0.001204639729153357,864.5,2.87,0.0
286,170.87966497905927,921.3710870827459,0.0,864.5,2.87,0.0
287,96.90879283816764,757.3409459025985,0.0,364.8,2.87,0.0
288,22.93579547063473,818.1062719180369,0.0,364.8,2.87,0.0
289,22.93579547063473,842.8400783395393,0.0,364.8,2.87,0.0
290,22.9337336445041,857.2879715449351,0.0,364.8,2.87,0.0
291,22.9337336445041,867.7615203490734,0.0,364.8,2.87,0.0
292,22.9337336445041,876.143713921717,0.0,364.8,2.87,0.0
293,22.931671818373466,883.8000862144944,0.0,364.8,2.87,0.0
294,25.596332423562252,905.5016929959315,0.06381857128551448,364.8,2.87,1.1296558476669493e-06
295,24.770304439309363,1314.4975025531098,0.14277746524840515,864.5,2.87,1.1296558476669493e-06
296,57.63494845893971,1221.4089473460622,0.1402063247937312,864.5,2.87,0.0006006016031536
297,57.208857193811895,1200.4986726764607,0.14433373067981914,864.5,2.87,0.111809303149586
298,113.4768584380703,1163.9512851282088,0.08309747614254276,1390.2,2.87,0.2648569226540957
299,113.47273478580901,1155.434183643522,0.0909383109212723,1390.2,2.87,0.3535773264661606
300,91.2605159553612,1151.4487289023702,0.18253867941326588,1390.2,2.87,0.4133799273436618
301,94.63511589286047,1124.018092470012,0.19962934947769947,1390.2,2.87,0.4162666298585468
302,57.29154227482995,1125.9493148066686,0.3396706845829016,1390.2,2.87,0.3984760793641754
303,57.20292178169683,1104.5025785553169,0.8385413538421715,864.5,2.87,0.3264190182834219
304,61.16947045365446,1080.9927506977083,0.050762698000110476,864.5,2.87,0.2859961226479311
305,117.87120202776326,1029.3602293711917,0.07236206497308938,864.5,2.87,0.0545453391092071
306,127.94650689891017,1009.4789110775278,0.5356017265381614,1390.2,2.87,1.1296558476669493e-06
307,183.05260348403334,999.5106368921839,0.9497424440741108,1390.2,2.87,1.1296558476669493e-06
308,203.0803321112398,1016.4442618543568,0.006126882936468653,1390.2,2.87,1.1296558476669493e-06
309,175.3871129092929,1014.1690208810156,0.23774006207309903,864.5,2.87,0.0
310,170.6253893775821,779.6724043702877,0.0,864.5,2.87,0.0
311,96.90879283816764,826.6171222579185,0.000104338874178641,364.8,2.87,0.0
312,22.93579547063473,911.3772615984906,0.0,364.8,2.87,0.0
313,22.93579547063473,953.4098194021138,0.0,364.8,2.87,0.0
314,22.9337336445041,973.6109851971162,0.0,364.8,2.87,0.0
315,22.9337336445041,981.7753527509665,0.0,364.8,2.87,0.0
316,22.9337336445041,991.5909293874979,0.0,364.8,2.87,0.0
317,22.931671818373466,1003.1440919629963,0.0,364.8,2.87,0.0
318,25.596332423562252,1031.5787049867297,0.0,364.8,2.87,1.1296558476669493e-06
319,24.770304439309363,1498.9364713933292,0.0,864.5,2.87,1.1296558476669493e-06
320,57.63494845893971,1410.239821128734,0.06325307118551289,864.5,2.87,0.0010826061085246
321,57.208857193811895,1379.095920824463,0.12112258141901036,864.5,2.87,0.1062863974515394
322,113.4768584380703,1327.6248864720812,0.05609501215871118,1390.2,2.87,0.2775203989265117
323,113.47273478580901,1310.163861027023,0.06340472487628156,1390.2,2.87,0.4445085615542901
324,91.2605159553612,1312.9423819780882,0.1476846752805066,1390.2,2.87,0.5767403940439512
325,94.63511589286047,1308.5545926852053,0.15133304204962617,1390.2,2.87,0.6240987084366045
326,57.083498600895986,1338.8640767763627,0.1542456551834305,1390.2,2.87,0.6145881947500064
327,56.994878107762844,1354.2147739708585,0.15570767710186387,864.5,2.87,0.5117125074048627
328,60.9614267797205,1368.8019044161072,0.0,864.5,2.87,0.458261131775469
329,117.66315835382929,1350.0932547580633,0.0,864.5,2.87,0.0877536817379136
330,127.94650689891017,1344.3697810427811,0.007570402740813344,1390.2,2.87,1.130364182194865e-06
331,183.05260348403334,1318.5222162678958,0.1506981334613566,1390.2,2.87,1.1296558476669493e-06
332,203.0803321112398,1305.931429096691,0.14998135053043682,1390.2,2.87,1.1296558476669493e-06
333,175.3871129092929,1299.1534831281663,0.032172547412702195,864.5,2.87,0.0
334,170.6253893775821,1309.5092834837594,0.0,864.5,2.87,0.0
335,96.90879283816764,1053.331176334684,0.0,364.8,2.87,0.0
336,22.93579547063473,1107.30644408565,0.0,364.8,2.87,0.0
337,22.93579547063473,1127.7218861762665,0.0,364.8,2.87,0.0
338,22.9337336445041,1141.4541605836805,0.0,364.8,2.87,0.0
339,22.9337336445041,1155.6993414901933,0.0,364.8,2.87,0.0
340,22.9337336445041,1169.9064011481235,0.0,364.8,2.87,0.0
341,22.931671818373466,1182.9420803074545,0.0,364.8,2.87,0.0
342,30.884333154645606,1711.3840157085433,0.0,364.8,2.87,1.1296558476669493e-06
343,49.55763336384002,1724.32508096644,0.0,864.5,2.87,1.1296558476669493e-06
344,118.10806977139839,1568.0582854918853,0.026178884629407508,864.5,2.87,0.0003315778196889
345,121.55669298689824,1422.7028034748218,0.11384648013232311,864.5,2.87,0.1374910624305005
346,177.4530028995689,1328.1277408595663,0.040874347228116024,1390.2,2.87,0.3284952002639836
347,143.0918304021405,1300.9688308960515,0.0385438344055259,1390.2,2.87,0.5160718183757484
348,143.03181594928188,1266.9125706123054,0.11317623240266084,1390.2,2.87,0.6159418290820806
349,154.85576923591034,1179.5438721891035,0.10806778906597256,1390.2,2.87,0.641580192388365
350,121.22326244085374,1145.6021586156696,0.10734152078285475,1390.2,2.87,0.6509399902801044
351,121.14733460357091,1140.7755538960168,0.10880159735042344,864.5,2.87,0.537945683470153
352,124.88995964218631,1210.134184009138,0.0,864.5,2.87,0.4680207851983393
353,144.02609946413756,1251.9199461645562,0.0,864.5,2.87,0.0924264629115211
354,137.00547735502926,1280.904974346296,0.0,1390.2,2.87,1.3563612731170524e-06
355,188.15701873750976,1268.022126051449,0.04924822227763525,1390.2,2.87,1.1296558476669493e-06
356,206.22328352747948,1167.2688500526763,0.12268083685584802,1390.2,2.87,1.1296558476669493e-06
357,169.20579430001933,1017.5185257844604,0.0034479532284721463,864.5,2.87,0.0
358,164.23602709437458,1020.3834887314322,0.0,864.5,2.87,0.0
359,96.90879283816764,1026.9819438138888,0.0,364.8,2.87,0.0
360,22.93579547063473,1078.651069285918,0.0,364.8,2.87,0.0
361,22.93579547063473,1097.6953873677544,0.0,364.8,2.87,0.0
362,22.9337336445041,1112.1117939654273,0.0,364.8,2.87,0.0
363,22.9337336445041,1130.0351453998942,0.0,364.8,2.87,0.0
364,22.9337336445041,1149.580550603915,0.0,364.8,2.87,0.0
365,22.931671818373466,1169.1024441207946,0.0,364.8,2.87,0.0
366,30.884333154645606,1606.4371417806428,0.0,364.8,2.87,1.1296558476669493e-06
367,49.55763336384002,1643.2181347130613,0.0,864.5,2.87,1.1296558476669493e-06
368,118.10806977139839,1536.405558259166,0.0,864.5,2.87,0.0005056502629314
369,121.55669298689824,1474.7620822019658,0.07113991258020196,864.5,2.87,0.1311150491375977
370,177.4530028995689,1311.9620390458595,0.024391904313402303,1390.2,2.87,0.3089706272818658
371,143.0918304021405,1207.3720818087313,0.02696304476807654,1390.2,2.87,0.4586395267537522
372,143.03181594928188,1190.7519602102163,0.10628908596505005,1390.2,2.87,0.5713574890965968
373,154.85576923591034,1173.6484442052836,0.11197081193168704,1390.2,2.87,0.6002602917921588
374,121.22326244085374,1102.5853051560996,0.10978446708100079,1390.2,2.87,0.592000590537588
375,121.14733460357091,1137.4352160887963,0.10613610031188092,864.5,2.87,0.5038900640377637
376,124.88995964218631,1175.0137780534296,0.0,864.5,2.87,0.4522018389331633
377,144.02609946413756,1179.907454436436,0.0,864.5,2.87,0.0947628924886652
378,136.95747300709604,1185.4341825940633,0.0,1390.2,2.87,1.5825910934961075e-06
379,188.10901438957907,1156.5117616329096,0.007879301393355683,1390.2,2.87,1.1296558476669493e-06
380,206.1752791795462,1069.9528553483374,0.1094679566313322,1390.2,2.87,1.1296558476669493e-06
381,169.20579430001933,951.7638076043946,0.0,864.5,2.87,0.0
382,164.23602709437458,967.7864641815657,0.0,864.5,2.87,0.0
383,96.90879283816764,993.680098959806,0.0,364.8,2.87,0.0
384,22.93579547063473,1065.006416250893,0.0,364.8,2.87,0.0
385,22.93579547063473,1101.03108098178,0.0,364.8,2.87,0.0
386,22.9337336445041,1126.9288451110879,0.0,364.8,2.87,0.0
387,22.9337336445041,1146.9283673655814,0.0,364.8,2.87,0.0
388,22.9337336445041,1161.571045725356,0.0,364.8,2.87,0.0
389,22.931671818373466,1172.609649555617,0.0,364.8,2.87,0.0
390,30.884333154645606,1561.5232393874462,0.0,364.8,2.87,1.1296558476669493e-06
391,49.55763336384002,1600.8424636962898,0.0,864.5,2.87,1.1296558476669493e-06
392,118.10806977139839,1450.32189377838,0.0,864.5,2.87,0.0006938823545692
393,121.55669298689824,1295.467306340061,0.0,864.5,2.87,0.1133222770353446
394,177.4530028995689,1135.014207125337,0.0,1390.2,2.87,0.2727635136640362
395,143.0918304021405,1062.9327170970864,0.0,1390.2,2.87,0.4214936603424303
396,143.03181594928188,998.061309746581,0.023034704073398606,1390.2,2.87,0.5167406608638097
397,154.85576923591034,929.9897630940425,0.05685161005349454,1390.2,2.87,0.5727342940368025
398,121.22326244085374,879.3163982971771,0.24032335388683193,1390.2,2.87,0.5747645475913707
399,121.14733460357091,834.6807172819889,0.43215736703189234,864.5,2.87,0.4842876651995326
400,124.88995964218631,826.1312784916121,0.4400773681790837,864.5,2.87,0.4163977843062021
401,144.02609946413756,930.6274612787333,0.0,864.5,2.87,0.091480150847338
402,136.95747300709604,1035.050090089738,0.0,1390.2,2.87,1.917927042358839e-06
403,188.10901438957907,1075.4353584576163,0.0,1390.2,2.87,1.1296558476669493e-06
404,206.1752791795462,1045.7389723485487,0.0,1390.2,2.87,1.1296558476669493e-06
405,169.20579430001933,963.5580274729406,0.0,864.5,2.87,0.0
406,164.23602709437458,996.8577154765572,0.0,864.5,2.87,0.0
407,96.90879283816764,1030.0990710323752,0.0,364.8,2.87,0.0
408,22.93579547063473,1105.593351751177,0.0,364.8,2.87,0.0
409,22.93579547063473,1142.224688466124,0.0,364.8,2.87,0.0
410,22.9337336445041,406.0199408773944,0.0,364.8,2.87,0.0
411,22.9337336445041,1130.4721470193292,0.0,364.8,2.87,0.0
412,22.9337336445041,1184.0564300538952,0.0,364.8,2.87,0.0
413,22.931671818373466,1202.735652348132,0.0,364.8,2.87,0.0
414,30.884333154645606,1586.7906559210494,0.0,364.8,2.87,1.1296558476669493e-06
415,49.55763336384002,1636.61143347812,0.0,864.5,2.87,1.1296558476669493e-06
416,118.10806977139839,1536.3420535709015,0.0,864.5,2.87,0.0004019120829805
417,121.55669298689824,1385.1562633864296,0.0,864.5,2.87,0.140980313256816
418,177.4530028995689,1210.5221623168875,0.0,1390.2,2.87,0.3303678231474158
419,143.0918304021405,1120.6970787533787,0.0,1390.2,2.87,0.5168779591344607
420,143.03181594928188,1035.5438502013776,0.0,1390.2,2.87,0.6090228654234249
421,154.85576923591034,953.4734440969174,0.07374820871114371,1390.2,2.87,0.6387053057514516
422,121.22326244085374,901.0687117150245,0.2992022527974193,1390.2,2.87,0.648307137945285
423,121.14733460357091,870.5214796010312,0.4672043458624887,864.5,2.87,0.5407571378104381
424,124.88995964218631,873.1235294165291,0.48418274378780274,864.5,2.87,0.4444235365533275
425,144.02609946413756,969.1763879478241,0.0,864.5,2.87,0.1006707896390713
426,136.95747300709604,1052.0410065844806,0.0,1390.2,2.87,5.4081019988859615e-06
427,188.10901438957907,1058.9728327604666,0.0,1390.2,2.87,1.1296558476669493e-06
428,206.1752791795462,434.0149309546518,0.0,1390.2,2.87,1.1296558476669493e-06
429,169.20579430001933,858.9665368010078,0.0,864.5,2.87,0.0
430,164.23602709437458,889.6787062806972,0.0,864.5,2.87,0.0
431,96.90879283816764,902.9717814049749,0.0,364.8,2.87,0.0
432,22.93579547063473,970.0166998212776,0.0,364.8,2.87,0.0
433,22.93579547063473,1009.333145598186,0.0,364.8,2.87,0.0
434,22.9337336445041,1050.3820217778652,0.0,364.8,2.87,0.0
435,22.9337336445041,1101.6250167267838,0.0,364.8,2.87,0.0
436,22.9337336445041,1158.4766958811006,0.0,364.8,2.87,0.0
437,22.931671818373466,1213.066775044713,0.0,364.8,2.87,0.0
438,30.884333154645606,1624.8389453984396,0.0,364.8,2.87,1.1296558476669493e-06
439,49.55763336384002,1693.7723163027172,0.0,864.5,2.87,1.1296558476669493e-06
440,118.10806977139839,1539.1550011623556,0.0,864.5,2.87,0.0005241988738769
441,121.55669298689824,1353.8061502270193,0.0,864.5,2.87,0.1375642824145832
442,177.4530028995689,1142.8535339178768,0.0,1390.2,2.87,0.319191911038351
443,143.0918304021405,1011.7659348755034,0.0,1390.2,2.87,0.5020161974306553
444,143.03181594928188,890.5767857469476,0.003176528743982637,1390.2,2.87,0.5909411919629645
445,154.85576923591034,784.8620831145073,0.12669313082984643,1390.2,2.87,0.6271432511776522
446,121.22326244085374,722.6769205653821,0.39258326926932735,1390.2,2.87,0.6395012850235365
447,121.14733460357091,693.4761325920153,0.5662311536040711,864.5,2.87,0.5075240629572726
448,124.88995964218631,701.9682831128365,0.5826257384432648,864.5,2.87,0.401299444220436
449,144.02609946413756,515.0911766724018,0.09288342542871256,864.5,2.87,0.0923049798440305
450,136.95747300709604,885.671648543091,0.0,1390.2,2.87,1.376555114222678e-05
451,188.10901438957907,944.9288330304238,0.0,1390.2,2.87,1.1296558476669493e-06
452,206.1752791795462,941.2067260516314,0.023366464132066306,1390.2,2.87,1.1296558476669493e-06
453,169.20579430001933,329.60286067696154,0.0,864.5,2.87,0.0
454,164.23602709437458,924.3874957099341,0.0,864.5,2.87,0.0
455,96.90879283816764,982.2520780170316,0.0,364.8,2.87,0.0
456,22.93579547063473,1011.2151923514356,0.0,364.8,2.87,0.0
457,22.93579547063473,959.9685776864333,0.0,364.8,2.87,0.0
458,22.9337336445041,894.5585427047927,0.0,364.8,2.87,0.0
459,22.9337336445041,858.8358968098247,0.0,364.8,2.87,0.0
460,22.9337336445041,856.1467984960391,0.0,364.8,2.87,0.0
461,22.931671818373466,877.6866467262213,0.0,364.8,2.87,0.0
462,25.596332423562252,926.8611240293634,0.0,364.8,2.87,1.1296558476669493e-06
463,24.770304439309363,1032.8060001842812,0.0,864.5,2.87,1.1296558476669493e-06
464,55.64185709353636,1002.1822901027678,0.0,864.5,2.87,0.0002440869098865
465,55.21576582840856,900.3240709870555,0.0,864.5,2.87,0.1438932035291264
466,111.48376707266694,759.4492013088682,0.0,1390.2,2.87,0.3340427120717518
467,111.47964342040311,665.941160121687,0.0,1390.2,2.87,0.507947982213251
468,89.26742458995786,605.3329848675851,0.010448097040844337,1390.2,2.87,0.5973821206278679
469,92.64202452745714,539.3656959314688,0.21047660931801748,1390.2,2.87,0.6251175057689234
470,55.29845090942405,502.7592972395569,0.4643285099109312,1390.2,2.87,0.616001273188146
471,55.20983041629092,482.0545167911486,0.6247387975332819,864.5,2.87,0.5005175697235053
472,59.17637908824856,522.7213066790881,0.32760844773180386,864.5,2.87,0.3894916631487561
473,113.22065550848453,578.2099758522661,0.0,864.5,2.87,0.0997679880232121
474,123.29596037963141,637.9703891494668,0.0,1390.2,2.87,5.871321043709039e-05
475,176.40896559935123,661.0465072769457,0.0,1390.2,2.87,1.1296558476669493e-06
476,196.43669422655518,687.9207402378569,0.0,1390.2,2.87,1.1296558476669493e-06
477,168.74347502460824,459.92711620022607,0.0,864.5,2.87,0.0
478,163.98175149290003,730.2764255701532,0.0,864.5,2.87,0.0
479,96.90879283816764,775.1367300287752,0.0,364.8,2.87,0.0
480,22.93579547063473,851.4862848515093,0.0,364.8,2.87,0.0
481,22.93579547063473,895.2103633591408,0.0,364.8,2.87,0.0
482,22.9337336445041,937.6671402000464,0.0,364.8,2.87,0.0
483,22.9337336445041,981.6671557594613,0.0,364.8,2.87,0.0
484,22.9337336445041,1025.935031531273,0.0,364.8,2.87,0.0
485,22.931671818373466,1065.989999302845,0.0,364.8,2.87,0.0
